,popularity,budget,revenue,vote_average,release_month
4062,0.9023716671083876,2.8922612729442276,1.240843708354067,6,11
4063,0.665790986509299,2.115587835881842,1.5446026923271825,7,12
4064,0.6524987413840975,0.23274313997302826,0.3004051639514673,8,9
4065,0.5927876260973061,2.9393323903419484,1.9643607997060595,6,5
4066,0.5724696878662879,1.127094370529715,0.3249434406096361,5,10
4067,0.5499913505210879,0.4445631682627698,0.9995297018694349,6,7
4068,0.5358086911104033,2.3509434228704436,0.6087626498525207,7,12
4069,0.5355716111065737,1.6448766619046387,1.3449970180846433,6,12
4070,0.4854813357705885,2.9981712870890984,1.2735837437914255,6,5
4071,0.4734126902559452,2.1626589532795624,0.9495056258280086,6,11
4072,0.4621671549847769,1.0564876944331343,0.8083195807137916,6,6
4073,0.45839236837648645,2.5862990098590455,0.7740208140572713,7,6
4074,0.39476124739977503,0.5387054030582105,0.1916311413024328,6,3
4075,0.37575119041750515,1.0564876944331343,0.4095496478026997,6,7
4076,0.37430385034297475,0.5857765204559309,0.32729307435462673,6,3
4077,0.37241206105410074,1.4565921923137573,0.45898309053599484,6,4
4078,0.36699166030158403,0.11506534647872739,0.39546923878891277,7,5
4079,0.36635196873114845,2.115587835881842,0.8527837511319097,6,6
4080,0.36590266877504163,1.2212366053251555,0.9213400945261432,7,3
4081,0.3657901922003347,1.291843281421736,1.1880041358043567,6,10
4082,0.35167574634573917,0.609312079154791,0.25525741776375277,7,8
4083,0.34666947767152023,0.5387054030582105,0.19121893652449332,7,2
4084,0.3344919936384947,0.609312079154791,0.10347005033637091,6,2
4085,0.32872597753512345,2.233265629376143,0.2747890215022798,7,3
4086,0.3251576506232628,1.0564876944331343,0.7621770783931774,6,12
4087,0.32108727193858627,0.7269898726490919,0.24485386242655632,7,4
4088,0.31819956473081445,0.1032975671292973,0.026568730775707768,8,10
4089,0.3156602014161377,0.9388099009388334,0.20027788566428278,7,10
4090,0.30485002021849805,2.233265629376143,0.6838506386932647,5,8
4091,0.30328838454109835,0.7034543139502316,0.6254146047818823,6,5
4092,0.2973049945723231,0.16213646387644773,0.12319429073628692,7,4
4093,0.29598407695507783,0.29864270432983675,0.1439216065038169,7,5
4094,0.2957579111202224,0.37395649216618926,0.43053757420341676,6,5
4095,0.2945619001034603,0.7034543139502316,0.49148443512152,7,9
4096,0.29341651870388424,0.23274313997302826,0.04317316827844152,6,12
4097,0.27968012753570254,1.8802322488932406,0.14186354144306063,6,11
4098,0.2780520973303761,1.127094370529715,0.7460553254770851,7,12
4099,0.27625065310690317,0.30334981606960876,0.2630974983530207,5,12
4100,0.2760954293703804,1.409521074916037,0.448480391060634,6,12
4101,0.26834333768505503,1.9273033662909609,0.3454440949805416,6,11
4102,0.2568297989312967,0.3504209334673291,0.1258569347886041,6,3
4103,0.23720521360150418,1.1977010466262954,0.5366553486162777,6,6
4104,0.23324185440704745,1.291843281421736,0.20468159382589282,6,5
4105,0.23267158907814262,1.7625544553989394,0.8920280403782305,7,11
4106,0.22513959980046472,1.5271988684103377,0.46336099612736137,6,7
4107,0.22470849012598165,0.9694061272473518,0.38242468954263537,6,2
4108,0.22296586114642522,1.409521074916037,0.170352649271278,7,9
4109,0.22284792748723148,0.6563831965525113,0.3251833142740109,6,8
4110,0.222084238830394,0.5857765204559309,0.5482654051023463,7,12
4111,0.2112046313912237,0.7034543139502316,0.16942727282356132,7,3
4112,0.21101605880505736,1.8802322488932406,0.12030882133896158,5,11
4113,0.2087398482312043,2.115587835881842,0.21885488777834664,6,3
4114,0.20821445226363808,0.7740609900468122,0.37445847224206824,6,8
4115,0.20115995787858387,1.0800232531319944,0.3853901587717928,5,6
4116,0.19995151683604548,1.4942490862319335,0.06979310513022265,5,10
4117,0.19697770896192124,0.7740609900468122,0.0,5,9
4118,0.19150304053589054,1.9508389249898208,0.21379884951217937,4,4
4119,0.19109891311248267,0.609312079154791,0.0,4,10
4120,0.1899344319172017,1.8802322488932406,0.12427349752754267,7,12
4121,0.18968370920215422,0.9388099009388334,0.5179096537056461,6,2
4122,0.17650727553662393,2.8216545968476474,1.1711520842256924,6,3
4123,0.1700124354828607,1.997910042387541,0.0,5,11
4124,0.1653626963284675,1.7625544553989394,0.13213933754495538,6,6
4125,0.1653475377604477,1.009416577035414,0.0,6,4
4126,0.16416547262626371,0.9388099009388334,0.5818225267243164,6,2
4127,0.16056622223564265,1.7625544553989394,0.7753492923000855,6,12
4128,0.15892970323222508,0.9858810183365538,0.11565307344112155,5,2
4129,0.14980424528430594,0.7034543139502316,0.16377651353540368,6,2
4130,0.14910967969763872,0.2562786986718884,0.21508970784486006,7,1
4131,0.14551376419198195,0.6563831965525113,0.11864198321061448,5,12
4132,0.14388300544441196,0.37395649216618926,0.0003923414366275823,5,9
4133,0.14290133657944976,0.8211321074445326,0.0,5,5
4134,0.14158466336124997,0.3268853747684689,0.13868157797189057,4,9
4135,0.14072486938316695,0.750525431347952,0.17549813548890952,7,9
4136,0.14037500963327,2.3509434228704436,0.5589215322616576,6,7
4137,0.13874970797018712,1.409521074916037,0.25525741776375277,6,4
4138,0.13579772843401142,1.009416577035414,0.2877929021301101,7,12
4139,0.13215603405293483,0.23274313997302826,0.0,6,9
4140,0.1305792398075153,0.46809872696162996,0.0,6,9
4141,0.13008294829054706,0.12683312582815748,0.0,6,3
4142,0.12628845554383092,0.37395649216618926,0.07415901002777939,5,6
4143,0.12615172526029234,0.11506534647872739,0.0,6,8
4144,0.12403286062248481,1.997910042387541,0.6601164300914015,5,10
4145,0.48980577205527687,1.9743744836886812,0.4433136285979556,5,7
4146,0.1887511540975762,0.7034543139502316,0.13315091190602843,6,4
4147,0.1164884413190307,2.115587835881842,0.05330954459791218,5,1
4148,0.11539065782303683,0.46809872696162996,0.0,6,12
4149,0.11272093082338978,0.8211321074445326,0.13222800174829186,5,11
4150,0.11258389736849078,0.20920758127416808,0.0,6,10
4151,0.10808119632388963,0.5622409617570707,0.0,6,9
4152,0.10772254460454117,1.5271988684103377,0.0,6,12
4153,0.10262077695179754,0.9388099009388334,0.10857106424051316,6,8
4154,0.10601811521639495,0.3504209334673291,0.03559983528591159,5,3
4155,0.10563187490325046,0.8211321074445326,0.0,6,2
4156,0.10547847019489008,1.5271988684103377,0.25058369039624745,6,7
4157,0.10039519599513061,0.5857765204559309,0.05696054177663571,4,9
4158,0.09788978787281818,0.46809872696162996,0.09968743380462863,7,4
4159,0.09734195722458262,0.1856720225753079,0.0,5,9
4160,0.18388980133362653,0.11506534647872739,0.0,7,9
4161,0.15540897422394648,0.9388099009388334,0.0,5,8
4162,0.09373391486450999,0.3268853747684689,0.0183671014228143,5,4
4163,0.09356989915853577,0.31511759541903883,0.02538508415366275,6,11
4164,0.08636503177872518,0.1856720225753079,0.0,6,2
4165,0.08615735939685393,0.5857765204559309,0.08758842634207126,4,3
4166,0.08590633351044605,0.8211321074445326,0.0545935972645108,4,12
4167,0.07437915204546988,0.23274313997302826,0.0,5,10
4168,0.08443534606980471,0.5622409617570707,0.049253896103710046,5,10
4169,0.08388175516572166,0.04445867038214687,0.0056399270261897096,5,5
4170,0.14246082859279438,0.5857765204559309,0.000936765961793788,6,9
4171,0.059285462696795355,0.5622409617570707,0.04448097786076666,4,4
4172,0.07646042343458834,0.4210276095639096,0.061840333783774355,7,5
4173,0.07521742085696478,0.5622409617570707,0.13161933504287185,6,4
4174,0.07107458421715365,0.5622409617570707,0.0,6,7
4175,0.06793463843753242,0.20920758127416808,0.0,5,1
4176,0.06734830502652658,0.23274313997302826,0.09466268794077427,6,1
4177,0.06705362246422168,0.020923111683286696,0.006273069682315861,6,2
4178,0.06314422777191546,1.409521074916037,0.0,5,3
4179,0.06265581871031752,0.37395649216618926,0.0554634534262764,4,3
4180,0.0620082446845117,0.3504209334673291,0.0,5,4
4181,0.06137310068448212,0.23274313997302826,0.005866746610509642,5,2
4182,0.061193016896406896,0.04445867038214687,0.0,5,10
4183,0.059758106847652696,0.11506534647872739,0.0,5,10
4184,0.059732943624739826,0.03269089103271678,0.0,5,8
4185,0.05969353134788835,0.7975965487456724,0.0,5,5
4186,0.05759861724755209,0.8211321074445326,0.0,6,9
4187,0.05491312533716445,1.7625544553989394,0.565519994033649,7,7
4188,0.051205642770881944,0.23274313997302826,0.0,6,5
4189,0.06969485135599152,0.2798142573707486,0.0,4,9
4190,0.04912376503904271,1.5271988684103377,0.0,6,8
4191,0.04878754800036357,0.3504209334673291,0.0,6,5
4192,0.04396924556959017,0.09152978777986721,0.0,6,3
4193,0.04395772505789512,1.5271988684103377,0.0,5,10
4194,0.11427043964637366,0.16213646387644773,0.0,6,1
4195,0.04044184679138288,0.11506534647872739,0.0,5,2
4196,0.037230352570708204,0.5151698443593503,0.0487361477762876,6,10
4197,0.035803628148684694,0.1856720225753079,0.029764514099186075,6,5
4198,0.03146645866685972,1.7860900140977998,0.12631582291259516,4,6
4199,0.02739911169578719,0.16213646387644773,0.013406004535355556,6,4
4200,0.0252156715582153,1.3389143988194563,0.0,6,12
4201,0.01974130630354499,0.03269089103271678,0.0,7,1
4202,0.009065126847200362,0.9388099009388334,0.12956258581612826,5,2
4203,0.004511189842692265,0.3504209334673291,0.018757817840387953,5,7
4204,1.2777232776728906,0.6563831965525113,0.11780909982750074,8,6
4205,0.8790268660151758,0.24451091932245833,2.850652120164319,7,4
4206,0.7137369308132033,0.23274313997302826,0.04955171320191728,8,6
4207,0.5842539586448798,0.3504209334673291,0.45016228937662917,7,10
4208,0.4048838359520366,0.39749205086504946,0.11864077163667383,7,7
4209,0.37602586367002394,0.39749205086504946,0.4458016873620471,6,5
4210,0.3616224955089711,0.24921803106223037,0.4393303725455012,7,6
4211,0.3564704014104017,0.46809872696162996,0.24753309461585324,6,4
4212,0.3519288944316698,0.020923111683286696,0.2835460802107025,6,12
4213,0.2864784421212221,0.2798142573707486,0.3480129301342432,7,6
4214,0.2802109805877559,0.1032975671292973,0.09740364209272144,7,8
4215,0.26792071680866303,0.3504209334673291,0.14588141543460864,7,12
4216,0.2380716773495159,0.5151698443593503,0.27948130716260905,7,11
4217,0.20857492301114888,0.49163428566049017,0.6370649919399576,7,12
4218,0.18667837150654884,0.46809872696162996,0.0,7,12
4219,0.1703398605520884,0.06799422908100704,0.0,5,2
4220,0.16809881785604125,0.16213646387644773,0.052725875143558525,7,6
4221,0.1462128773490551,0.2798142573707486,0.10798467323876167,7,12
4222,0.14390271158283768,0.3080569278093808,0.05454410968203872,5,6
4223,0.13361822952412467,0.1856720225753079,0.07560205211389584,7,11
4224,0.12752327249472378,1.1741654879274352,0.2051370952951299,6,6
4225,0.10822914394776285,0.13860090517758755,0.03695327482804317,7,12
4226,0.10162213049065313,0.09152978777986721,0.13190720788731097,6,8
4227,0.09769575820216474,0.09859045538952527,0.0,6,8
4228,0.09379515547931,0.056226449731576957,0.05177051853236676,5,10
4229,0.09193428966919943,0.37395649216618926,0.19405765426744404,7,12
4230,0.19584566710220266,0.4210276095639096,0.2541333647608184,5,6
4231,0.06893358807003719,0.5151698443593503,0.0,5,1
4232,0.11631169241591985,0.1032975671292973,0.0,5,4
4233,0.04154811908546753,0.07976200843043713,0.07427423897843778,6,3
4234,0.0345500145734473,0.1856720225753079,0.0,6,7
4235,0.028921031924975037,0.750525431347952,0.0,5,3
4236,1.2670813565802712,1.409521074916037,0.9495511263615186,8,6
4237,0.9070841627343826,3.2923657708248504,1.9910062982513659,6,7
4238,0.8396558204687116,2.115587835881842,1.0940845381584416,7,6
4239,0.827241862774577,1.0564876944331343,0.47162773409765907,6,8
4240,0.7745922148141291,0.3504209334673291,0.09972714251137793,8,2
4241,0.65758444095474,1.6448766619046387,1.7323023409053433,8,7
4242,0.6198756839773271,0.7740609900468122,0.8786135188735412,7,9
4243,0.6076915301743727,2.8216545968476474,1.3064813988866657,7,11
4244,0.5623416422295392,1.6448766619046387,0.7859526458870679,7,12
4245,0.5475041326803993,1.409521074916037,0.6174995576056397,6,10
4246,0.5414022027097093,0.8211321074445326,0.0,4,4
4247,0.4424219074535467,1.291843281421736,0.14959840564376134,7,9
4248,0.43097870445540026,0.6328476378536512,0.09778989330307167,7,2
4249,0.4268252568179753,0.46809872696162996,0.24159575315104487,6,3
4250,0.4179884180051531,0.5387054030582105,1.3298000124606604,6,7
4251,0.4056832988294008,1.550734427109198,0.6802010256568769,6,6
4252,0.4037906000264486,0.46809872696162996,0.08583525727889653,8,10
4253,0.3988940793846932,1.997910042387541,0.2570012321818427,7,10
4254,0.39489585548379086,2.115587835881842,0.9011299985953256,6,11
4255,0.3886320320066494,1.7625544553989394,0.5049950340801854,6,5
4256,0.38849893977943556,1.8802322488932406,0.48951693970679616,5,4
4257,0.3763511665397289,1.1741654879274352,0.16015670449892103,7,7
4258,0.3715586336745891,2.115587835881842,0.5138946594491915,7,11
4259,0.3653690871807447,3.2923657708248504,1.0262232714983037,6,7
4260,0.3561763251908176,1.5271988684103377,0.14381458893262575,5,11
4261,0.35452313176257827,3.057010183836249,1.3626226758027016,5,5
4262,0.3527517015037845,1.7625544553989394,0.16783490514805308,6,10
4263,0.34904118722389804,1.7625544553989394,0.04709679116486142,6,2
4264,0.331902910220713,1.6448766619046387,0.589608683285288,6,6
4265,0.3304037278435549,0.4327953889133397,0.03839745658460232,7,5
4266,0.3207907703481189,0.5857765204559309,1.040148070556977,7,12
4267,0.32029084077482595,2.233265629376143,0.8998310151673752,6,7
4268,0.31897719927023016,0.5387054030582105,0.6686724969519721,6,11
4269,0.3153630934829496,1.409521074916037,0.4603203266248607,6,6
4270,0.3033838835196231,1.291843281421736,0.7143077344751668,6,4
4271,0.3004507006077919,1.2212366053251555,0.35278216332291606,7,12
4272,0.2993938452454515,0.6328476378536512,0.0,5,12
4273,0.29339226499505255,0.9388099009388334,0.19659332033753585,6,7
4274,0.2915553497224133,1.6684122206034988,1.0586229948701595,5,6
4275,0.28210883330383474,1.6448766619046387,0.424230637973561,6,12
4276,0.2792926745371165,1.5271988684103377,0.9017471427231554,6,12
4277,0.2739107765473669,1.409521074916037,0.368028724837694,6,3
4278,0.27067745398874377,0.7034543139502316,0.29534592597964077,7,9
4279,0.2678876711303799,1.127094370529715,0.2795089145106514,6,6
4280,0.2660413575455684,0.4210276095639096,0.44331018442040326,6,2
4281,0.24946364438775512,0.609312079154791,0.23622374215343506,7,7
4282,0.2399446700140423,1.1741654879274352,0.7272783633303648,7,12
4283,0.23732890751654576,0.3268853747684689,0.26074938896218686,5,9
4284,0.23020710908948364,0.2798142573707486,0.08240823230597366,7,9
4285,0.218675986396822,0.3504209334673291,0.062942049965067,6,7
4286,0.21742176647886413,2.115587835881842,0.2485411277296517,5,11
4287,0.21158026070675395,0.029160557227887754,0.014012442232338763,7,3
4288,0.2058921596430048,0.7034543139502316,0.0,5,11
4289,0.2025172560590767,0.39749205086504946,0.10904584303755376,6,10
4290,0.19768167286076077,1.409521074916037,0.6718790945615438,7,5
4291,0.19725996149844993,2.115587835881842,0.0,6,12
4292,0.19397388712311783,0.5857765204559309,0.18217416315932697,5,10
4293,0.18970432485466118,0.46809872696162996,0.0,6,10
4294,0.18645008347217065,0.30334981606960876,0.06024493178065213,6,8
4295,0.18389465207539288,0.5857765204559309,0.19951087307565168,6,1
4296,0.17464944144011732,1.6448766619046387,0.4194595245084164,6,11
4297,0.17449482404631508,1.715483338001219,0.3735077857630691,6,8
4298,0.17048568597643887,1.5271988684103377,0.0,6,3
4299,0.1700451779897835,0.13860090517758755,0.20852014408869943,6,4
4300,0.16757857580160174,0.1856720225753079,0.0,7,5
4301,0.1631110426348065,1.409521074916037,0.1744480675902027,5,8
4302,0.1621618131054067,1.409521074916037,0.0,6,4
4303,0.1615184834786464,0.46809872696162996,0.06562421941225566,7,9
4304,0.1576427408073441,0.30334981606960876,0.09709540258248467,6,4
4305,0.1504506066246702,0.6563831965525113,0.05051718304009734,6,2
4306,0.15005223945710985,0.5857765204559309,0.07754020371110153,7,5
4307,0.14899113969572392,1.6448766619046387,0.07143816368903719,5,1
4308,0.14768265210425482,1.6448766619046387,0.20385684632357345,6,3
4309,0.14428501066829702,0.06799422908100704,0.010093058057123688,7,10
4310,0.1420588233689093,0.7034543139502316,0.06904507866022833,6,2
4311,0.141478250213751,1.1741654879274352,0.0,6,1
4312,0.1378295828913853,0.46809872696162996,0.0,5,12
4313,0.131190736441434,0.3504209334673291,0.14482558447054023,6,12
4314,0.12818327654630585,0.46809872696162996,0.01427312476902372,7,12
4315,0.12228871578612668,1.409521074916037,0.0,5,10
4316,0.12077498118366953,0.012685666138685632,0.0,5,10
4317,0.11975632541273902,0.23274313997302826,0.09205450719298812,6,6
4318,0.1175519664512998,0.39749205086504946,0.19788467480435248,6,8
4319,0.11749800194914933,1.409521074916037,0.1335288582623641,5,12
4320,0.11602792402258919,0.23274313997302826,0.0,7,11
4321,0.11587330662878724,1.0564876944331343,0.040276837857749076,6,1
4322,0.11339397124346887,0.4210276095639096,0.03413765248863775,7,9
4323,0.11080337196888516,0.7034543139502316,0.03558652235326399,6,9
4324,0.17476676875659056,1.7625544553989394,0.052374087279781295,6,10
4325,0.10682455103504794,0.5857765204559309,0.0,4,7
4326,0.10562308293379898,0.11506534647872739,0.02113694640024246,5,5
4327,0.09235357566062709,0.7034543139502316,0.10498947550837201,6,5
4328,0.0796788905965521,0.03269089103271678,0.008538889114907548,7,1
4329,0.07914409631681359,0.1856720225753079,0.06277182562399267,6,1
4330,0.057003491867094774,0.23274313997302826,0.023194731037356687,6,1
4331,0.07418603188889764,0.5857765204559309,0.0027949716547908446,6,9
4332,0.07262288035469594,0.23274313997302826,0.06830832306353948,6,7
4333,0.07119494324723084,0.11506534647872739,0.00711966146731598,6,1
